SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Dec 11 14:43:34 CET 2017
Benutzer: Praktikum-Pc1
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4H10187
Integrationszeit (usec): 150000 (USB4H10187)
Spektren Durchschnitt berechnet: 4 (USB4H10187)
Boxcar Glättung: 0 (USB4H10187)
Dunkelstromkorrektur: Nein (USB4H10187)
Puls/Lampe aktiviert: Nein (USB4H10187)
Correct for Detector Non-linearity: Nein (USB4H10187)
Streulichtkorrektur: Nein (USB4H10187)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
262,71	77,82
262,92	87,55
263,14	102,40
263,36	82,94
263,57	47,62
263,79	76,80
264,01	98,30
264,23	70,65
264,44	55,30
264,66	63,49
264,88	120,83
265,10	120,32
265,31	71,17
265,53	103,93
265,75	119,81
265,96	43,01
266,18	75,26
266,40	58,88
266,62	35,84
266,83	61,44
267,05	74,24
267,27	44,54
267,48	79,87
267,70	87,04
267,92	49,15
268,14	45,57
268,35	56,83
268,57	88,06
268,79	60,93
269,00	71,17
269,22	79,36
269,44	71,17
269,65	69,12
269,87	82,43
270,09	67,58
270,31	117,25
270,52	26,11
270,74	90,62
270,96	79,36
271,17	11,78
271,39	68,61
271,61	66,56
271,82	75,77
272,04	58,37
272,26	63,49
272,47	82,43
272,69	68,09
272,91	91,13
273,12	96,25
273,34	58,88
273,56	39,42
273,77	99,33
273,99	92,67
274,21	105,47
274,42	109,05
274,64	26,11
274,86	114,69
275,08	65,02
275,29	72,70
275,51	88,57
275,72	151,55
275,94	108,54
276,16	86,53
276,37	75,77
276,59	101,37
276,81	43,01
277,02	110,08
277,24	140,80
277,46	81,92
277,67	80,89
277,89	93,69
278,11	52,22
278,32	109,57
278,54	39,94
278,76	95,23
278,97	95,74
279,19	86,53
279,41	112,13
279,62	69,12
279,84	129,53
280,05	27,65
280,27	134,65
280,49	93,18
280,70	87,04
280,92	64,00
281,14	83,97
281,35	115,20
281,57	76,29
281,79	97,28
282,00	95,74
282,22	102,40
282,43	117,76
282,65	104,96
282,87	83,97
283,08	78,85
283,30	86,53
283,52	59,90
283,73	87,04
283,95	87,55
284,16	70,14
284,38	74,75
284,60	119,81
284,81	46,59
285,03	81,41
285,24	61,44
285,46	121,34
285,68	82,94
285,89	86,01
286,11	76,29
286,32	88,06
286,54	82,43
286,76	69,12
286,97	101,37
287,19	76,29
287,40	70,14
287,62	98,81
287,84	118,27
288,05	112,13
288,27	79,87
288,48	86,53
288,70	78,33
288,92	95,23
289,13	132,09
289,35	97,28
289,56	92,67
289,78	60,93
289,99	89,09
290,21	109,05
290,43	163,33
290,64	75,26
290,86	101,37
291,07	57,34
291,29	40,45
291,51	74,24
291,72	74,75
291,94	96,77
292,15	95,23
292,37	75,77
292,58	74,24
292,80	118,27
293,01	128,51
293,23	39,94
293,45	133,12
293,66	74,24
293,88	79,36
294,09	51,71
294,31	84,48
294,52	103,42
294,74	96,77
294,96	130,56
295,17	66,56
295,39	91,65
295,60	77,31
295,82	104,96
296,03	37,89
296,25	100,86
296,46	103,42
296,68	87,55
296,89	64,00
297,11	78,85
297,32	108,03
297,54	99,84
297,76	130,56
297,97	119,81
298,19	134,65
298,40	69,63
298,62	60,93
298,83	139,26
299,05	77,82
299,26	77,31
299,48	87,55
299,69	90,11
299,91	61,44
300,12	93,69
300,34	88,57
300,55	80,38
300,77	122,37
300,98	104,45
301,20	127,49
301,41	91,65
301,63	115,20
301,84	77,31
302,06	130,56
302,28	80,38
302,49	78,85
302,71	106,49
302,92	33,28
303,14	86,53
303,35	122,88
303,57	125,44
303,78	111,10
304,00	129,02
304,21	105,98
304,43	120,83
304,64	130,05
304,86	136,70
305,07	94,21
305,29	82,43
305,50	115,20
305,71	111,10
305,93	153,60
306,14	129,02
306,36	103,93
306,57	110,08
306,79	79,36
307,00	126,97
307,22	125,44
307,43	183,29
307,65	187,39
307,86	173,05
308,08	206,84
308,29	210,43
308,51	154,11
308,72	206,33
308,94	195,07
309,15	209,92
309,37	189,95
309,58	183,81
309,80	220,16
310,01	284,16
310,22	310,78
310,44	304,12
310,65	331,77
310,87	295,42
311,08	324,09
311,30	360,95
311,51	385,53
311,73	361,98
311,94	434,68
312,16	408,06
312,37	441,85
312,58	508,92
312,80	520,70
313,01	557,56
313,23	517,11
313,44	615,41
313,66	622,58
313,87	646,13
314,09	671,22
314,30	646,65
314,51	696,31
314,73	758,77
314,94	705,01
315,16	771,06
315,37	790,00
315,59	806,39
315,80	872,43
316,01	828,92
316,23	920,56
316,44	999,41
316,66	1033,71
316,87	1123,31
317,09	1172,97
317,30	1233,90
317,51	1214,45
317,73	1211,89
317,94	1326,06
318,16	1345,52
318,37	1419,75
318,58	1426,41
318,80	1476,07
319,01	1606,63
319,23	1639,40
319,44	1623,02
319,66	1597,42
319,87	1710,05
320,08	1763,81
320,30	1845,73
320,51	1999,84
320,73	2007,01
320,94	2094,56
321,15	2073,06
321,37	2162,65
321,58	2089,95
321,80	2058,72
322,01	2011,11
322,22	2061,28
322,44	2032,10
322,65	1990,63
322,86	2093,02
323,08	2142,69
323,29	2251,23
323,51	2354,14
323,72	2542,55
323,93	2625,50
324,15	2706,39
324,36	2840,02
324,58	2840,53
324,79	2833,36
325,00	2821,59
325,22	2935,25
325,43	3061,20
325,64	3284,43
325,86	3552,71
326,07	3773,38
326,28	3959,75
326,50	3971,52
326,71	4082,63
326,93	4146,62
327,14	4022,21
327,35	3976,13
327,57	3958,21
327,78	3850,69
327,99	3787,72
328,21	3732,42
328,42	3988,42
328,63	4112,83
328,85	4319,17
329,06	4442,56
329,27	4671,42
329,49	4771,26
329,70	4892,60
329,91	5013,94
330,13	4933,56
330,34	4729,78
330,56	4609,47
330,77	4517,82
330,98	4501,95
331,20	4513,21
331,41	4484,03
331,62	4565,43
331,84	4649,91
332,05	4667,83
332,26	4750,26
332,48	4756,41
332,69	4806,07
332,90	4731,32
333,11	4745,66
333,33	4748,73
333,54	4647,35
333,75	4650,94
333,97	4641,21
334,18	4673,46
334,39	4838,84
334,61	4834,74
334,82	5017,01
335,03	5141,94
335,25	5076,91
335,46	4969,40
335,67	4948,40
335,89	4665,78
336,10	4518,84
336,31	4394,94
336,53	4322,24
336,74	4182,98
336,95	4232,64
337,16	4217,79
337,38	4155,84
337,59	4314,56
337,80	4370,37
338,02	4550,59
338,23	4569,53
338,44	4706,74
338,65	4945,33
338,87	5023,16
339,08	4993,97
339,29	5312,43
339,51	5193,14
339,72	5417,39
339,93	5520,30
340,14	5552,04
340,36	5607,85
340,57	5645,74
340,78	5596,07
341,00	5554,09
341,21	5564,33
341,42	5620,14
341,63	5611,43
341,85	5685,67
342,06	5800,87
342,27	5895,59
342,49	5972,39
342,70	6179,75
342,91	6069,16
343,12	6057,89
343,34	6036,39
343,55	5812,14
343,76	5628,84
343,97	5166,51
344,19	5012,92
344,40	5126,58
344,61	4989,88
344,82	5135,79
345,04	5196,72
345,25	5375,41
345,46	5517,23
345,67	5545,90
345,89	5612,97
346,10	5497,26
346,31	5634,47
346,52	5668,78
346,74	5536,17
346,95	5598,12
347,16	5661,61
347,37	5537,71
347,59	5423,02
347,80	5521,84
348,01	5566,38
348,22	5489,07
348,43	5577,13
348,65	5460,40
348,86	5480,88
349,07	5594,03
349,28	5477,80
349,50	5606,31
349,71	5794,22
349,92	5808,04
350,13	6037,92
350,34	6205,86
350,56	6358,94
350,77	6387,10
350,98	6282,14
351,19	6205,86
351,41	6306,72
351,62	6181,28
351,83	6011,30
352,04	5974,44
352,25	5830,06
352,47	5931,94
352,68	5914,53
352,89	5977,00
353,10	6191,01
353,31	6276,51
353,53	6641,05
353,74	6571,93
353,95	6789,02
354,16	6887,32
354,37	6988,69
354,59	6845,34
354,80	6996,89
355,01	6975,89
355,22	6910,36
355,43	6762,90
355,65	6571,42
355,86	6655,90
356,07	6442,91
356,28	6165,41
356,49	6064,55
356,70	5933,48
356,92	5534,12
357,13	5501,87
357,34	5360,05
357,55	5396,91
357,76	5138,87
357,98	5036,98
358,19	4837,81
358,40	4899,77
358,61	4962,23
358,82	4927,92
359,03	5327,28
359,25	5726,12
359,46	6303,65
359,67	6303,65
359,88	6536,09
360,09	6534,56
360,30	6413,21
360,51	6387,61
360,73	6223,27
360,94	5969,83
361,15	5947,81
361,36	5757,35
361,57	5871,01
361,78	5804,97
362,00	5927,85
362,21	6186,91
362,42	6414,24
362,63	6434,72
362,84	6678,43
363,05	6558,62
363,26	6664,09
363,48	6603,16
363,69	6601,63
363,90	6670,75
364,11	6697,88
364,32	6747,03
364,53	6748,57
364,74	6929,81
364,95	6821,78
365,17	7110,04
365,38	7356,30
365,59	7569,29
365,80	7916,94
366,01	8077,70
366,22	8137,09
366,43	8093,06
366,64	8185,73
366,86	8209,28
367,07	8195,46
367,28	7947,14
367,49	7854,98
367,70	7911,82
367,91	7632,78
368,12	7708,04
368,33	7429,52
368,54	7443,85
368,76	7689,10
368,97	7623,05
369,18	7989,13
369,39	7841,67
369,60	8168,84
369,81	8209,28
370,02	8180,61
370,23	7960,97
370,44	7859,08
370,65	7654,28
370,87	7774,60
371,08	7829,38
371,29	7903,62
371,50	7771,53
371,71	7760,27
371,92	7473,55
372,13	7508,88
372,34	7389,07
372,55	7161,23
372,76	6954,39
372,97	6891,41
373,18	6687,64
373,40	6547,87
373,61	6269,34
373,82	6100,39
374,03	6121,89
374,24	6172,58
374,45	6052,26
374,66	6265,76
374,87	6192,03
375,08	6354,34
375,29	6636,95
375,50	6795,67
375,71	7055,76
375,92	6984,60
376,13	7100,31
376,34	7300,50
376,56	7213,46
376,77	7250,83
376,98	7435,15
377,19	7801,22
377,40	8005,51
377,61	8354,18
377,82	8586,62
378,03	8887,16
378,24	8855,42
378,45	8622,46
378,66	8356,22
378,87	7928,20
379,08	7767,95
379,29	7625,10
379,50	7271,31
379,71	7142,29
379,92	7319,95
380,13	7309,20
380,34	7312,78
380,55	7621,52
380,76	7714,19
380,97	7902,60
381,18	7491,47
381,39	7238,03
381,60	7160,21
381,81	6588,83
382,02	6307,74
382,24	5949,86
382,45	5529,52
382,66	5297,07
382,87	5122,48
383,08	4904,37
383,29	4827,57
383,50	4788,66
383,71	5031,35
383,92	5206,96
384,13	5362,61
384,34	5782,95
384,55	6001,06
384,76	6469,53
384,97	6578,08
385,18	6723,48
385,39	6527,39
385,60	6620,57
385,81	6551,45
386,02	6457,25
386,23	6559,64
386,44	6708,12
386,65	6587,29
386,86	6664,09
387,07	6667,16
387,28	6744,99
387,49	6564,76
387,70	6627,74
387,91	6627,23
388,12	6592,41
388,32	6607,26
388,53	6527,39
388,74	6606,75
388,95	6844,31
389,16	7018,90
389,37	7402,38
389,58	7592,33
389,79	7852,94
390,00	8025,48
390,21	8061,32
390,42	8143,75
390,63	8267,65
390,84	8457,60
391,05	8604,03
391,26	8869,24
391,47	8716,16
391,68	8734,07
391,89	8401,79
392,10	8130,95
392,31	7510,41
392,52	7094,16
392,73	6324,13
392,94	5559,21
393,15	5050,80
393,36	4682,17
393,57	4568,51
393,78	4649,91
393,98	5191,60
394,19	5538,73
394,40	6071,20
394,61	6663,58
394,82	7397,26
395,03	7831,43
395,24	8102,79
395,45	8170,37
395,66	8207,23
395,87	7838,09
396,08	7445,90
396,29	6802,33
396,50	6201,76
396,71	5405,10
396,92	5210,54
397,12	5398,45
397,33	5680,55
397,54	6244,77
397,75	7134,61
397,96	7784,33
398,17	8544,13
398,38	9042,81
398,59	9678,70
398,80	9759,60
399,01	10144,10
399,22	10527,07
399,43	10325,86
399,63	10627,42
399,84	11035,99
400,05	10795,36
400,26	10739,55
400,47	11073,37
400,68	11032,92
400,89	10997,59
401,10	11258,20
401,31	11259,22
401,52	11344,21
401,72	11478,86
401,93	11438,93
402,14	11455,31
402,35	11539,79
402,56	11737,93
402,77	11323,22
402,98	11303,25
403,19	11234,13
403,40	11119,45
403,60	11213,14
403,81	11224,92
404,02	11144,02
404,23	11267,41
404,44	11206,48
404,65	11098,45
404,86	11001,18
405,07	11153,75
405,27	10841,43
405,48	11094,87
405,69	10873,69
405,90	10907,48
406,11	10691,93
406,32	10662,75
406,53	10721,63
406,74	10637,66
406,94	10601,82
407,15	11128,66
407,36	10813,27
407,57	11038,04
407,78	11016,54
407,99	11287,38
408,20	11177,81
408,40	11478,35
408,61	11803,98
408,82	11851,60
409,03	12013,90
409,24	11772,24
409,45	11603,28
409,65	11365,20
409,86	11214,68
410,07	10916,70
410,28	10720,09
410,49	10817,88
410,70	10841,95
410,90	11129,17
411,11	11594,58
411,32	11579,73
411,53	11827,53
411,74	12074,31
411,95	12432,19
412,15	12349,76
412,36	12380,48
412,57	12041,03
412,78	12139,33
412,99	12050,25
413,20	11979,08
413,40	11873,10
413,61	11981,64
413,82	12383,56
414,03	11811,66
414,24	11999,05
414,44	11945,29
414,65	12122,95
414,86	12194,63
415,07	11955,53
415,28	12101,45
415,48	11967,82
415,69	11947,34
415,90	12263,24
416,11	12247,37
416,32	12202,82
416,53	12224,33
416,73	12314,44
416,94	12052,30
417,15	12286,79
417,36	11848,52
417,56	11593,04
417,77	11535,18
417,98	11726,67
418,19	11597,14
418,40	11735,37
418,60	11938,12
418,81	11721,55
419,02	11649,87
419,23	11938,63
419,44	11243,35
419,64	11289,94
419,85	11531,60
420,06	11275,09
420,27	11475,28
420,47	11755,34
420,68	11723,09
420,89	11884,87
421,10	12293,96
421,30	12134,21
421,51	12342,08
421,72	12221,77
421,93	12118,34
422,14	11418,96
422,34	11550,03
422,55	11311,44
422,76	11217,24
422,97	11309,40
423,17	11402,07
423,38	11454,80
423,59	11086,17
423,80	11272,53
424,00	11262,29
424,21	11249,49
424,42	11391,83
424,63	11465,04
424,83	11479,89
425,04	11623,25
425,25	11183,45
425,46	11373,39
425,66	11338,58
425,87	11343,70
426,08	10991,45
426,28	11592,02
426,49	11108,69
426,70	11417,94
426,91	11065,69
427,11	11126,10
427,32	10745,69
427,53	10736,48
427,74	11035,99
427,94	11079,00
428,15	10981,72
428,36	11011,42
428,56	11024,22
428,77	11118,93
428,98	10726,75
429,19	10358,63
429,39	10232,68
429,60	10181,48
429,81	9746,80
430,01	9219,96
430,22	8836,99
430,43	8664,96
430,64	8416,64
430,84	8379,78
431,05	8769,91
431,26	9459,57
431,46	9904,49
431,67	10539,36
431,88	11437,39
432,08	11362,13
432,29	11754,83
432,50	11752,27
432,70	11633,49
432,91	11767,63
433,12	12093,26
433,33	11873,61
433,53	11708,24
433,74	11765,58
433,95	11366,74
434,15	11029,85
434,36	11291,99
434,57	11213,14
434,77	11359,06
434,98	11909,45
435,19	11742,54
435,39	12081,99
435,60	12416,32
435,81	12617,02
436,01	12597,57
436,22	12975,93
436,43	13010,23
436,63	13326,13
436,84	13301,56
437,05	13208,89
437,25	12817,21
437,46	12825,40
437,67	12709,18
437,87	12278,60
438,08	12054,34
438,29	12113,22
438,49	11687,76
438,70	11408,21
438,91	11696,97
439,11	12316,48
439,32	12449,09
439,52	12152,65
439,73	12228,93
439,94	12209,48
440,14	12562,24
440,35	12643,65
440,56	12393,28
440,76	12519,23
440,97	12842,30
441,18	13035,32
441,38	13074,23
441,59	13254,97
441,79	13529,39
442,00	13659,44
442,21	13648,69
442,41	13728,05
442,62	13436,72
442,83	13553,97
443,03	13477,68
443,24	13317,94
443,44	13751,09
443,65	13607,22
443,86	13362,48
444,06	13612,34
444,27	13787,95
444,48	13785,39
444,68	13627,18
444,89	13823,79
445,09	14061,35
445,30	13339,96
445,51	13441,33
445,71	13119,80
445,92	13099,32
446,12	13150,01
446,33	13211,45
446,54	13142,33
446,74	13412,66
446,95	13233,97
447,15	13881,64
447,36	13950,76
447,57	13915,95
447,77	13898,54
447,98	14007,59
448,18	13801,77
448,39	13569,33
448,59	13873,96
448,80	14040,36
449,01	13886,76
449,21	13889,32
449,42	13932,84
449,62	14341,41
449,83	13984,04
450,04	14178,60
450,24	14651,68
450,45	14612,77
450,65	14663,46
450,86	14687,52
451,06	14933,79
451,27	14841,63
451,47	14340,90
451,68	14312,23
451,89	14443,30
452,09	14261,03
452,30	13884,20
452,50	13919,02
452,71	13858,60
452,91	13428,02
453,12	13392,69
453,33	13311,80
453,53	13216,05
453,74	13909,80
453,94	13759,28
454,15	13435,70
454,35	13450,03
454,56	13839,15
454,76	13977,39
454,97	13490,99
455,17	13568,30
455,38	13890,86
455,58	13934,38
455,79	13839,66
456,00	14054,70
456,20	14169,90
456,41	14312,74
456,61	13719,34
456,82	13834,54
457,02	14427,94
457,23	14385,44
457,43	14450,98
457,64	14103,85
457,84	13910,32
458,05	14071,59
458,25	13785,90
458,46	14007,59
458,66	13886,25
458,87	13915,44
459,07	14128,94
459,28	13856,04
459,48	13825,84
459,69	13954,35
459,89	13800,24
460,10	13947,18
460,30	14355,75
460,51	14192,42
460,71	14337,83
460,92	14347,05
461,12	14534,95
461,33	14885,66
461,53	14560,03
461,74	14541,09
461,94	14608,16
462,15	14870,81
462,35	14970,14
462,56	14668,58
462,76	14737,18
462,97	15047,96
463,17	14847,77
463,38	14679,33
463,58	14596,39
463,79	15131,93
463,99	14799,13
464,20	14891,29
464,40	14605,09
464,61	14464,80
464,81	14871,33
465,02	14553,89
465,22	14701,86
465,43	15014,17
465,63	14834,97
465,83	14932,25
466,04	15479,57
466,24	14968,60
466,45	15355,16
466,65	14695,71
466,86	14728,48
467,06	14929,18
467,27	14869,28
467,47	15245,08
467,68	15102,23
467,88	15274,77
468,08	15240,98
468,29	15353,62
468,49	15633,68
468,70	15701,26
468,90	15911,69
469,11	15992,08
469,31	16098,06
469,52	15964,94
469,72	16811,26
469,92	15893,26
470,13	16072,97
470,33	15853,84
470,54	15549,71
470,74	15915,28
470,95	15939,85
471,15	16210,18
471,35	16393,99
471,56	16658,18
471,76	17058,56
471,97	17283,32
472,17	17457,40
472,38	17650,93
472,58	17688,82
472,78	17811,70
472,99	17562,36
473,19	17386,74
473,40	17873,65
473,60	17336,57
473,80	17905,39
474,01	17948,40
474,21	18234,09
474,42	18383,08
474,62	18878,18
474,83	18527,46
475,03	18795,23
475,23	18674,40
475,44	18968,29
475,64	18973,41
475,85	18697,44
476,05	18552,55
476,25	18983,13
476,46	18908,38
476,66	18778,34
476,86	18939,10
477,07	19251,93
477,27	19826,90
477,48	19898,06
477,68	20053,71
477,88	20610,25
478,09	20398,79
478,29	20457,16
478,50	20491,98
478,70	20441,29
478,90	20531,40
479,11	20801,22
479,31	21252,28
479,51	21269,69
479,72	21389,50
479,92	21543,61
480,12	21502,65
480,33	21674,17
480,53	21827,76
480,74	21736,12
480,94	22001,33
481,14	22319,79
481,35	22383,27
481,55	22538,41
481,75	22829,73
481,96	22903,97
482,16	22667,94
482,36	23020,70
482,57	23136,93
482,77	22955,17
482,97	23190,69
483,18	23095,46
483,38	23119,52
483,58	23313,05
483,79	23223,97
483,99	23226,53
484,19	23325,85
484,40	23213,21
484,60	23083,17
484,80	23501,98
485,01	23272,09
485,21	22897,31
485,41	22390,95
485,62	21782,71
485,82	21204,67
486,02	20665,54
486,23	20285,13
486,43	20308,68
486,63	20477,64
486,84	20845,76
487,04	21160,13
487,24	21851,83
487,45	22067,89
487,65	22953,63
487,85	22985,89
488,06	23544,98
488,26	23526,04
488,46	23722,13
488,67	23492,25
488,87	23603,86
489,07	23623,83
489,27	23891,09
489,48	24265,36
489,68	24411,79
489,88	25058,95
490,09	25385,08
490,29	25224,83
490,49	25446,52
490,70	25379,96
490,90	25315,45
491,10	25015,43
491,30	25184,38
491,51	24704,65
491,71	24734,34
491,91	24231,05
492,12	24312,46
492,32	24080,02
492,52	24601,74
492,72	24670,86
492,93	24879,24
493,13	25015,94
493,33	25283,20
493,53	25184,38
493,74	25118,85
493,94	25151,62
494,14	25216,64
494,34	25617,02
494,55	25871,48
494,75	26024,05
494,95	26223,22
495,16	26075,25
495,36	26057,84
495,56	25857,65
495,76	25690,74
495,97	25762,42
496,17	25739,38
496,37	25804,92
496,57	25986,68
496,78	26095,22
496,98	25976,44
497,18	25972,34
497,38	26144,88
497,59	26124,91
497,79	25454,72
497,99	25667,70
498,19	25030,27
498,39	25020,03
498,60	24952,45
498,80	25043,59
499,00	25140,35
499,20	25364,09
499,41	25337,98
499,61	25140,35
499,81	25293,44
500,01	24869,51
500,22	24761,99
500,42	24412,30
500,62	24221,84
500,82	24291,47
501,02	23883,92
501,23	23804,05
501,43	23547,03
501,63	23637,14
501,83	23756,44
502,03	23272,60
502,24	23671,96
502,44	23691,41
502,64	23882,39
502,84	23908,50
503,05	24102,54
503,25	24219,79
503,45	23890,58
503,65	23700,12
503,85	23344,28
504,06	23138,46
504,26	23155,87
504,46	23397,02
