SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Dec 11 15:16:58 CET 2017
Benutzer: Praktikum-Pc1
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4H10187
Integrationszeit (usec): 150000 (USB4H10187)
Spektren Durchschnitt berechnet: 1 (USB4H10187)
Boxcar Glättung: 0 (USB4H10187)
Dunkelstromkorrektur: Nein (USB4H10187)
Puls/Lampe aktiviert: Nein (USB4H10187)
Correct for Detector Non-linearity: Nein (USB4H10187)
Streulichtkorrektur: Nein (USB4H10187)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
244,62	188,41
244,84	217,08
245,06	118,78
245,28	77,82
245,50	137,21
245,71	69,63
245,93	53,25
246,15	149,50
246,37	26,62
246,59	196,61
246,81	104,45
247,02	36,86
247,24	198,65
247,46	59,39
247,68	133,12
247,90	133,12
248,11	106,49
248,33	98,30
248,55	135,17
248,77	24,58
248,99	153,60
249,21	-18,43
249,42	114,69
249,64	178,17
249,86	139,26
250,08	63,49
250,30	114,69
250,51	124,93
250,73	-34,82
250,95	90,11
251,17	145,41
251,39	88,06
251,60	133,12
251,82	196,60
252,04	161,79
252,26	83,97
252,48	94,21
252,69	172,03
252,91	200,70
253,13	55,30
253,35	169,98
253,57	143,36
253,78	129,02
254,00	133,12
254,22	26,62
254,44	114,69
254,65	77,82
254,87	71,68
255,09	135,17
255,31	53,25
255,53	96,25
255,74	104,45
255,96	45,06
256,18	141,31
256,40	141,31
256,61	63,49
256,83	245,76
257,05	110,59
257,27	270,33
257,48	26,62
257,70	81,92
257,92	129,02
258,14	137,21
258,36	61,44
258,57	182,27
258,79	131,07
259,01	96,25
259,23	69,63
259,44	4,10
259,66	131,07
259,88	124,93
260,10	129,02
260,31	112,64
260,53	104,45
260,75	75,77
260,97	100,35
261,18	139,26
261,40	200,70
261,62	49,15
261,84	202,75
262,05	135,17
262,27	118,78
262,49	36,86
262,71	81,92
262,92	174,08
263,14	83,97
263,36	120,83
263,57	169,98
263,79	141,31
264,01	161,79
264,23	141,31
264,44	83,97
264,66	69,63
264,88	149,50
265,10	86,01
265,31	204,80
265,53	34,82
265,75	122,88
265,96	112,64
266,18	178,17
266,40	135,17
266,62	90,11
266,83	81,92
267,05	83,97
267,27	153,60
267,48	251,90
267,70	16,38
267,92	69,63
268,14	137,21
268,35	118,78
268,57	157,69
268,79	165,89
269,00	120,83
269,22	102,40
269,44	135,17
269,65	51,20
269,87	67,58
270,09	159,74
270,31	106,49
270,52	133,12
270,74	208,89
270,96	-6,14
271,17	116,73
271,39	-4,10
271,61	143,36
271,82	163,84
272,04	131,07
272,26	26,62
272,47	153,60
272,69	88,06
272,91	16,38
273,12	122,88
273,34	202,75
273,56	112,64
273,77	106,49
273,99	167,93
274,21	229,37
274,42	137,21
274,64	231,42
274,86	53,25
275,08	124,93
275,29	59,39
275,51	172,03
275,72	104,45
275,94	174,08
276,16	53,25
276,37	79,87
276,59	83,97
276,81	55,30
277,02	124,93
277,24	102,40
277,46	104,45
277,67	34,82
277,89	153,60
278,11	180,22
278,32	159,74
278,54	12,29
278,76	245,76
278,97	147,45
279,19	49,15
279,41	59,39
279,62	122,88
279,84	169,98
280,05	59,39
280,27	73,73
280,49	92,16
280,70	90,11
280,92	100,35
281,14	100,35
281,35	-73,73
281,57	36,86
281,79	6,14
282,00	165,89
282,22	208,89
282,43	141,31
282,65	102,40
282,87	-24,58
283,08	126,97
283,30	233,47
283,52	270,33
283,73	61,44
283,95	178,17
284,16	67,58
284,38	131,07
284,60	165,89
284,81	79,87
285,03	106,49
285,24	59,39
285,46	65,54
285,68	59,39
285,89	122,88
286,11	129,02
286,32	135,17
286,54	137,21
286,76	83,97
286,97	208,89
287,19	108,54
287,40	73,73
287,62	155,65
287,84	108,54
288,05	102,40
288,27	100,35
288,48	61,44
288,70	81,92
288,92	98,30
289,13	129,02
289,35	112,64
289,56	157,69
289,78	165,89
289,99	92,16
290,21	122,88
290,43	108,54
290,64	30,72
290,86	106,49
291,07	63,49
291,29	47,10
291,51	129,02
291,72	139,26
291,94	100,35
292,15	86,01
292,37	120,83
292,58	96,25
292,80	229,37
293,01	112,64
293,23	75,77
293,45	237,56
293,66	106,49
293,88	219,13
294,09	22,53
294,31	106,49
294,52	100,35
294,74	51,20
294,96	110,59
295,17	120,83
295,39	159,74
295,60	133,12
295,82	86,01
296,03	126,97
296,25	59,39
296,46	110,59
296,68	102,40
296,89	49,15
297,11	38,91
297,32	188,41
297,54	159,74
297,76	102,40
297,97	77,82
298,19	98,30
298,40	116,73
298,62	178,17
298,83	153,60
299,05	167,93
299,26	53,25
299,48	94,21
299,69	135,17
299,91	75,77
300,12	190,46
300,34	116,73
300,55	165,89
300,77	106,49
300,98	16,38
301,20	47,10
301,41	63,49
301,63	122,88
301,84	73,73
302,06	147,45
302,28	36,86
302,49	59,39
302,71	198,65
302,92	-8,19
303,14	124,93
303,35	149,50
303,57	81,92
303,78	172,03
304,00	147,45
304,21	69,63
304,43	86,01
304,64	86,01
304,86	59,39
305,07	157,69
305,29	165,89
305,50	51,20
305,71	122,88
305,93	106,49
306,14	192,51
306,36	135,17
306,57	149,50
306,79	153,60
307,00	55,30
307,22	145,41
307,43	71,68
307,65	184,32
307,86	108,54
308,08	126,97
308,29	139,26
308,51	57,34
308,72	69,63
308,94	71,68
309,15	75,77
309,37	53,25
309,58	71,68
309,80	112,64
310,01	108,54
310,22	71,68
310,44	110,59
310,65	155,65
310,87	147,45
311,08	131,07
311,30	-18,43
311,51	147,45
311,73	110,59
311,94	12,29
312,16	26,62
312,37	157,69
312,58	106,49
312,80	63,49
313,01	34,82
313,23	92,16
313,44	94,21
313,66	94,21
313,87	133,12
314,09	0,00
314,30	104,45
314,51	135,17
314,73	79,87
314,94	151,55
315,16	116,73
315,37	81,92
315,59	12,29
315,80	73,73
316,01	143,36
316,23	90,11
316,44	141,31
316,66	167,93
316,87	157,69
317,09	108,54
317,30	141,31
317,51	83,97
317,73	176,13
317,94	2,05
318,16	104,45
318,37	77,82
318,58	-120,83
318,80	92,16
319,01	63,49
319,23	239,61
319,44	34,82
319,66	79,87
319,87	133,12
320,08	200,70
320,30	155,65
320,51	53,25
320,73	75,77
320,94	45,06
321,15	94,21
321,37	86,01
321,58	100,35
321,80	178,17
322,01	34,82
322,22	14,34
322,44	45,06
322,65	180,22
322,86	106,49
323,08	139,26
323,29	155,65
323,51	110,59
323,72	61,44
323,93	145,41
324,15	86,01
324,36	116,73
324,58	169,98
324,79	131,07
325,00	161,79
325,22	108,54
325,43	38,91
325,64	145,41
325,86	75,77
326,07	49,15
326,28	131,07
326,50	151,55
326,71	106,49
326,93	36,86
327,14	106,49
327,35	73,73
327,57	157,69
327,78	104,45
327,99	155,65
328,21	55,30
328,42	227,32
328,63	104,45
328,85	200,70
329,06	100,35
329,27	143,36
329,49	75,77
329,70	65,54
329,91	157,69
330,13	45,06
330,34	145,41
330,56	-4,10
330,77	69,63
330,98	169,98
331,20	120,83
331,41	178,17
331,62	122,88
331,84	96,25
332,05	73,73
332,26	208,89
332,48	153,60
332,69	149,50
332,90	147,45
333,11	49,15
333,33	90,11
333,54	145,41
333,75	106,49
333,97	28,67
334,18	147,45
334,39	145,41
334,61	106,49
334,82	202,75
335,03	133,12
335,25	118,78
335,46	139,26
335,67	161,79
335,89	143,36
336,10	118,78
336,31	124,93
336,53	129,02
336,74	98,30
336,95	186,37
337,16	24,58
337,38	61,44
337,59	272,38
337,80	88,06
338,02	73,73
338,23	188,41
338,44	18,43
338,65	92,16
338,87	137,21
339,08	137,21
339,29	139,26
339,51	104,45
339,72	131,07
339,93	167,93
340,14	163,84
340,36	108,54
340,57	106,49
340,78	131,07
341,00	49,15
341,21	116,73
341,42	186,37
341,63	67,58
341,85	67,58
342,06	114,69
342,27	147,45
342,49	86,01
342,70	188,41
342,91	102,40
343,12	67,58
343,34	129,02
343,55	102,40
343,76	122,88
343,97	53,25
344,19	180,22
344,40	96,25
344,61	92,16
344,82	73,73
345,04	28,67
345,25	139,26
345,46	124,93
345,67	172,03
345,89	53,25
346,10	145,41
346,31	86,01
346,52	59,39
346,74	43,01
346,95	212,99
347,16	61,44
347,37	57,34
347,59	104,45
347,80	67,58
348,01	120,83
348,22	135,17
348,43	149,50
348,65	86,01
348,86	210,94
349,07	184,32
349,28	55,30
349,50	118,78
349,71	77,82
349,92	112,64
350,13	141,31
350,34	38,91
350,56	45,06
350,77	174,08
350,98	98,30
351,19	124,93
351,41	221,18
351,62	208,89
351,83	18,43
352,04	180,22
352,25	98,30
352,47	79,87
352,68	176,13
352,89	4,10
353,10	217,08
353,31	137,21
353,53	251,90
353,74	90,11
353,95	79,87
354,16	112,64
354,37	131,07
354,59	153,60
354,80	198,65
355,01	32,77
355,22	26,62
355,43	83,97
355,65	28,67
355,86	202,75
356,07	86,01
356,28	88,06
356,49	61,44
356,70	157,69
356,92	94,21
357,13	32,77
357,34	112,64
357,55	153,60
357,76	163,84
357,98	108,54
358,19	69,63
358,40	114,69
358,61	77,82
358,82	178,17
359,03	135,17
359,25	139,26
359,46	161,79
359,67	69,63
359,88	112,64
360,09	135,17
360,30	104,45
360,51	18,43
360,73	139,26
360,94	81,92
361,15	59,39
361,36	124,93
361,57	139,26
361,78	122,88
362,00	139,26
362,21	88,06
362,42	192,51
362,63	102,40
362,84	106,49
363,05	55,30
363,26	92,16
363,48	129,02
363,69	145,41
363,90	57,34
364,11	32,77
364,32	30,72
364,53	75,77
364,74	90,11
364,95	14,34
365,17	10,24
365,38	129,02
365,59	176,13
365,80	169,98
366,01	57,34
366,22	137,21
366,43	63,49
366,64	100,35
366,86	110,59
367,07	92,16
367,28	172,03
367,49	98,30
367,70	188,41
367,91	112,64
368,12	-24,58
368,33	59,39
368,54	178,17
368,76	75,77
368,97	45,06
369,18	59,39
369,39	79,87
369,60	-10,24
369,81	96,25
370,02	135,17
370,23	94,21
370,44	6,14
370,65	6,14
370,87	55,30
371,08	153,60
371,29	90,11
371,50	145,41
371,71	102,40
371,92	169,98
372,13	86,01
372,34	73,73
372,55	53,25
372,76	131,07
372,97	112,64
373,18	135,17
373,40	102,40
373,61	96,25
373,82	104,45
374,03	110,59
374,24	116,73
374,45	-28,67
374,66	77,82
374,87	165,89
375,08	65,54
375,29	71,68
375,50	153,60
375,71	75,77
375,92	104,45
376,13	18,43
376,34	71,68
376,56	139,26
376,77	108,54
376,98	149,50
377,19	139,26
377,40	108,54
377,61	112,64
377,82	83,97
378,03	180,22
378,24	98,30
378,45	147,45
378,66	28,67
378,87	86,01
379,08	120,83
379,29	116,73
379,50	133,12
379,71	129,02
379,92	94,21
380,13	4,10
380,34	135,17
380,55	79,87
380,76	159,74
380,97	190,46
381,18	67,58
381,39	143,36
381,60	131,07
381,81	67,58
382,02	88,06
382,24	90,11
382,45	24,58
382,66	65,54
382,87	178,17
383,08	147,45
383,29	100,35
383,50	163,84
383,71	73,73
383,92	83,97
384,13	139,26
384,34	139,26
384,55	12,29
384,76	53,25
384,97	77,82
385,18	12,29
385,39	71,68
385,60	16,38
385,81	100,35
386,02	155,65
386,23	145,41
386,44	96,25
386,65	77,82
386,86	73,73
387,07	135,17
387,28	67,58
387,49	106,49
387,70	96,25
387,91	147,45
388,12	172,03
388,32	2,05
388,53	98,30
388,74	71,68
388,95	120,83
389,16	36,86
389,37	116,73
389,58	129,02
389,79	131,07
390,00	114,69
390,21	61,44
390,42	106,49
390,63	126,97
390,84	38,91
391,05	163,84
391,26	194,56
391,47	28,67
391,68	51,20
391,89	120,83
392,10	155,65
392,31	163,84
392,52	86,01
392,73	30,72
392,94	147,45
393,15	32,77
393,36	120,83
393,57	126,97
393,78	120,83
393,98	110,59
394,19	102,40
394,40	225,28
394,61	30,72
394,82	139,26
395,03	126,97
395,24	145,41
395,45	18,43
395,66	131,07
395,87	2,05
396,08	49,15
396,29	145,41
396,50	116,73
396,71	57,34
396,92	108,54
397,12	90,11
397,33	172,03
397,54	40,96
397,75	71,68
397,96	169,98
398,17	71,68
398,38	77,82
398,59	71,68
398,80	-14,34
399,01	204,80
399,22	106,49
399,43	104,45
399,63	153,60
399,84	116,73
400,05	90,11
400,26	153,60
400,47	71,68
400,68	59,39
400,89	153,60
401,10	88,06
401,31	172,03
401,52	49,15
401,72	153,60
401,93	86,01
402,14	75,77
402,35	116,73
402,56	135,17
402,77	55,30
402,98	133,12
403,19	36,86
403,40	86,01
403,60	141,31
403,81	147,45
404,02	98,30
404,23	182,27
404,44	129,02
404,65	120,83
404,86	155,65
405,07	102,40
405,27	131,07
405,48	38,91
405,69	57,34
405,90	141,31
406,11	167,93
406,32	69,63
406,53	104,45
406,74	151,55
406,94	73,73
407,15	120,83
407,36	14,34
407,57	167,93
407,78	110,59
407,99	18,43
408,20	106,49
408,40	67,58
408,61	86,01
408,82	184,32
409,03	47,10
409,24	118,78
409,45	96,25
409,65	147,45
409,86	104,45
410,07	14,34
410,28	110,59
410,49	106,49
410,70	147,45
410,90	104,45
411,11	67,58
411,32	57,34
411,53	102,40
411,74	131,07
411,95	94,21
412,15	208,89
412,36	-24,58
412,57	135,17
412,78	104,45
412,99	112,64
413,20	43,01
413,40	106,49
413,61	145,41
413,82	124,93
414,03	137,21
414,24	233,47
414,44	178,17
414,65	30,72
414,86	32,77
415,07	79,87
415,28	102,40
415,48	137,21
415,69	90,11
415,90	106,49
416,11	194,56
416,32	104,45
416,53	45,06
416,73	192,51
416,94	184,32
417,15	79,87
417,36	88,06
417,56	208,89
417,77	73,73
417,98	45,06
418,19	206,84
418,40	124,93
418,60	118,78
418,81	86,01
419,02	102,40
419,23	-4,10
419,44	53,25
419,64	104,45
419,85	112,64
420,06	141,31
420,27	126,97
420,47	34,82
420,68	98,30
420,89	67,58
421,10	59,39
421,30	241,66
421,51	114,69
421,72	122,88
421,93	4,10
422,14	219,13
422,34	186,37
422,55	8,19
422,76	47,10
422,97	-30,72
423,17	221,18
423,38	43,01
423,59	104,45
423,80	114,69
424,00	71,68
424,21	163,84
424,42	38,91
424,63	77,82
424,83	75,77
425,04	116,73
425,25	0,00
425,46	151,55
425,66	198,65
425,87	79,87
426,08	131,07
426,28	120,83
426,49	151,55
426,70	161,79
426,91	124,93
427,11	159,74
427,32	120,83
427,53	167,93
427,74	81,92
427,94	53,25
428,15	165,89
428,36	169,98
428,56	96,25
428,77	139,26
428,98	43,01
429,19	145,41
429,39	143,36
429,60	100,35
429,81	122,88
430,01	163,84
430,22	55,30
430,43	94,21
430,64	6,14
430,84	18,43
431,05	118,78
431,26	63,49
431,46	139,26
431,67	4,10
431,88	133,12
432,08	196,60
432,29	-4,10
432,50	38,91
432,70	202,75
432,91	116,73
433,12	79,87
433,33	151,55
433,53	2,05
433,74	112,64
433,95	110,59
434,15	92,16
434,36	116,73
434,57	112,64
434,77	100,35
434,98	63,49
435,19	108,54
435,39	96,25
435,60	28,67
435,81	124,93
436,01	112,64
436,22	102,40
436,43	118,78
436,63	118,78
436,84	104,45
437,05	-32,77
437,25	-28,67
437,46	182,27
437,67	57,34
437,87	112,64
438,08	49,15
438,29	63,49
438,49	133,12
438,70	94,21
438,91	77,82
439,11	71,68
439,32	176,13
439,52	143,36
439,73	149,50
439,94	145,41
440,14	116,73
440,35	122,88
440,56	22,53
440,76	131,07
440,97	71,68
441,18	63,49
441,38	61,44
441,59	129,02
441,79	45,06
442,00	71,68
442,21	88,06
442,41	83,97
442,62	79,87
442,83	98,30
443,03	34,82
443,24	186,37
443,44	81,92
443,65	96,25
443,86	90,11
444,06	34,82
444,27	102,40
444,48	20,48
444,68	124,93
444,89	26,62
445,09	88,06
445,30	98,30
445,51	108,54
445,71	24,58
445,92	79,87
446,12	45,06
446,33	139,26
446,54	212,99
446,74	139,26
446,95	133,12
447,15	114,69
447,36	67,58
447,57	108,54
447,77	59,39
447,98	143,36
448,18	10,24
448,39	26,62
448,59	122,88
448,80	92,16
449,01	92,16
449,21	34,82
449,42	45,06
449,62	151,55
449,83	40,96
450,04	83,97
450,24	141,31
450,45	139,26
450,65	96,25
450,86	180,22
451,06	163,84
451,27	96,25
451,47	8,19
451,68	145,41
451,89	53,25
452,09	79,87
452,30	45,06
452,50	172,03
452,71	143,36
452,91	102,40
453,12	114,69
453,33	161,79
453,53	14,34
453,74	32,77
453,94	167,93
454,15	81,92
454,35	69,63
454,56	108,54
454,76	149,50
454,97	147,45
455,17	165,89
455,38	139,26
455,58	32,77
455,79	83,97
456,00	221,18
456,20	49,15
456,41	79,87
456,61	65,54
456,82	176,13
457,02	53,25
457,23	147,45
457,43	122,88
457,64	90,11
457,84	8,19
458,05	159,74
458,25	63,49
458,46	131,07
458,66	63,49
458,87	88,06
459,07	73,73
459,28	139,26
459,48	137,21
459,69	59,39
459,89	169,98
460,10	102,40
460,30	120,83
460,51	145,41
460,71	124,93
460,92	143,36
461,12	90,11
461,33	88,06
461,53	51,20
461,74	40,96
461,94	59,39
462,15	120,83
462,35	36,86
462,56	45,06
462,76	83,97
462,97	124,93
463,17	65,53
463,38	155,65
463,58	141,31
463,79	147,45
463,99	63,49
464,20	131,07
464,40	169,98
464,61	90,11
464,81	188,41
465,02	104,45
465,22	59,39
465,43	4,10
465,63	88,06
465,83	96,25
466,04	118,78
466,24	-14,34
466,45	180,22
466,65	139,26
466,86	139,26
467,06	79,87
467,27	104,45
467,47	106,49
467,68	186,37
467,88	51,20
468,08	163,84
468,29	126,97
468,49	139,26
468,70	239,61
468,90	114,69
469,11	212,99
469,31	75,77
469,52	129,02
469,72	92,16
469,92	96,25
470,13	86,01
470,33	194,56
470,54	182,27
470,74	186,37
470,95	141,31
471,15	108,54
471,35	45,06
471,56	92,16
471,76	63,49
471,97	77,82
472,17	20,48
472,38	51,20
472,58	133,12
472,78	141,31
472,99	112,64
473,19	149,50
473,40	57,34
473,60	94,21
473,80	38,91
474,01	147,45
474,21	184,32
474,42	122,88
474,62	129,02
474,83	106,49
475,03	139,26
475,23	94,21
475,44	32,77
475,64	149,50
475,85	36,86
476,05	47,10
476,25	86,01
476,46	124,93
476,66	143,36
476,86	174,08
477,07	208,89
477,27	204,80
477,48	53,25
477,68	139,26
477,88	124,93
478,09	0,00
478,29	135,17
478,50	96,25
478,70	180,22
478,90	20,48
479,11	94,21
479,31	32,77
479,51	141,31
479,72	163,84
479,92	36,86
480,12	155,65
480,33	36,86
480,53	124,93
480,74	71,68
480,94	83,97
481,14	153,60
481,35	98,30
481,55	96,25
481,75	-16,38
481,96	63,49
482,16	8,19
482,36	114,69
482,57	116,73
482,77	83,97
482,97	122,88
483,18	118,78
483,38	96,25
483,58	129,02
483,79	59,39
483,99	176,13
484,19	124,93
484,40	61,44
484,60	96,25
484,80	106,49
485,01	135,17
485,21	118,78
485,41	43,01
485,62	129,02
485,82	98,30
486,02	51,20
486,23	161,79
486,43	51,20
486,63	38,91
486,84	133,12
487,04	96,25
487,24	106,49
487,45	102,40
487,65	36,86
487,85	137,21
488,06	106,49
488,26	24,58
488,46	102,40
488,67	92,16
488,87	40,96
489,07	79,87
489,27	247,80
489,48	79,87
489,68	94,21
489,88	208,89
490,09	135,17
490,29	83,97
490,49	40,96
490,70	122,88
490,90	153,60
491,10	20,48
491,30	141,31
491,51	-30,72
491,71	188,41
491,91	208,89
492,12	59,39
492,32	57,34
492,52	83,97
492,72	120,83
492,93	112,64
493,13	118,78
493,33	106,49
493,53	215,04
493,74	94,21
493,94	55,30
494,14	59,39
494,34	133,12
494,55	43,01
494,75	86,01
494,95	200,70
495,16	184,32
495,36	20,48
495,56	77,82
495,76	104,45
495,97	57,34
496,17	126,97
496,37	122,88
496,57	153,60
496,78	55,30
496,98	96,25
497,18	102,40
497,38	145,41
497,59	63,49
497,79	88,06
497,99	126,97
498,19	67,58
498,39	153,60
498,60	75,77
498,80	47,10
499,00	145,41
499,20	83,97
499,41	106,49
499,61	167,93
499,81	104,45
500,01	137,21
500,22	114,69
500,42	38,91
500,62	184,32
500,82	116,73
501,02	69,63
501,23	114,69
501,43	112,64
501,63	114,69
501,83	49,15
502,03	141,31
502,24	49,15
502,44	32,77
502,64	178,17
502,84	108,54
503,05	104,45
503,25	65,53
503,45	45,06
503,65	153,60
503,85	116,73
504,06	63,49
504,26	90,11
504,46	59,39
504,66	100,35
504,86	188,41
505,06	100,35
505,27	67,58
505,47	96,25
505,67	151,55
505,87	83,97
506,07	145,41
506,28	98,30
506,48	63,49
506,68	94,21
506,88	83,97
507,08	104,45
507,28	163,84
507,49	124,93
507,69	40,96
507,89	122,88
508,09	69,63
508,29	155,65
508,49	88,06
508,70	106,49
508,90	112,64
509,10	75,77
509,30	65,53
509,50	-4,10
509,70	77,82
509,91	202,75
510,11	47,10
510,31	77,82
510,51	4,10
510,71	73,73
510,91	131,07
511,11	108,54
511,32	137,21
511,52	182,27
511,72	135,17
511,92	124,93
512,12	47,10
512,32	-28,67
512,52	90,11
512,73	49,15
512,93	274,43
513,13	106,49
513,33	94,21
513,53	141,31
513,73	133,12
513,93	90,11
514,13	100,35
514,34	61,44
514,54	180,22
514,74	139,26
514,94	145,41
515,14	217,08
515,34	94,21
515,54	96,25
515,74	202,75
515,94	147,45
516,15	194,56
516,35	180,22
516,55	0,00
516,75	141,31
516,95	86,01
517,15	61,44
517,35	55,30
517,55	184,32
517,75	194,56
517,95	143,36
518,16	188,41
518,36	24,58
518,56	63,49
518,76	165,89
518,96	102,40
519,16	81,92
519,36	161,79
519,56	210,94
519,76	157,69
519,96	118,78
520,16	151,55
520,37	57,34
520,57	102,40
520,77	163,84
520,97	129,02
521,17	104,45
521,37	178,17
521,57	149,50
521,77	53,25
521,97	106,49
522,17	65,54
522,37	190,46
522,57	143,36
522,77	57,34
522,97	153,60
523,17	77,82
523,37	55,30
523,58	172,03
523,78	-10,24
523,98	149,50
524,18	172,03
524,38	122,88
524,58	98,30
524,78	149,50
524,98	92,16
525,18	126,97
525,38	36,86
525,58	75,77
525,78	71,68
525,98	112,64
526,18	155,65
526,38	79,87
