1	18
2	25
3	29
4	27
5	23
6	20
7	18
8	22
9	26
10	27
11	26
12	26
13	20
14	16
15	30
16	16
17	19
18	20
19	31
20	21
21	21
22	25
23	10
24	16
25	17
26	22
27	23
28	16
29	28
30	26
31	15
32	21
33	25
34	6
35	19
36	21
37	19
38	27
39	33
40	19
41	23
42	21
43	15
44	18
45	26
46	25
47	21
48	27
49	24
