1	124
2	89
3	89
4	62
5	68
6	54
7	42
8	59
9	59
10	37
11	42
12	35
13	41
14	42
15	28
16	41
17	28
18	37
19	32
20	30
21	24
22	32
23	27
24	39
25	33
26	31
27	33
28	31
29	25
30	39
31	34
32	30
33	33
34	28
35	34
36	36
37	32
38	29
39	33
40	28
